client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment	variant	audio_path	phonemes
303cdc6ff8135ff57b4498b2b4208949a2259b60c01cdeae9103351a2afaa27133298992f22f789f1bcc0c30bed99c92d0cfbc56b51e0db5d158c421f8ef0ab0	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42672066.mp3	Cóż, nie ma rzeczy idealnych	1	0	twenties	female_feminine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42672066.mp3	tsuʃ ɲʲɛma ʒɛtʃɨ idɛalnɨx
303cdc6ff8135ff57b4498b2b4208949a2259b60c01cdeae9103351a2afaa27133298992f22f789f1bcc0c30bed99c92d0cfbc56b51e0db5d158c421f8ef0ab0	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42672067.mp3	Europa powinna wspierać reformy gospodarcze na Białorusi	1	0	twenties	female_feminine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42672067.mp3	ɛwrɔpa pɔvinna fspʲɛratɕ rɛfɔrmɨ ɡɔspɔdartʃɛ na bjawɔruɕi
303cdc6ff8135ff57b4498b2b4208949a2259b60c01cdeae9103351a2afaa27133298992f22f789f1bcc0c30bed99c92d0cfbc56b51e0db5d158c421f8ef0ab0	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42672068.mp3	Potrzebujemy wspólnych i przejrzystych przepisów dla całej Europy i dla reszty świata	0	0	twenties	female_feminine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42672068.mp3	pɔtʃɛbujɛmɨ fspulnɨx i pʃɛjʒɨstɨx pʃɛpisuv dla tsawɛj ɛwrɔpɨ i dla rɛʃtɨ ɕfʲata
303cdc6ff8135ff57b4498b2b4208949a2259b60c01cdeae9103351a2afaa27133298992f22f789f1bcc0c30bed99c92d0cfbc56b51e0db5d158c421f8ef0ab0	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42672069.mp3	Obserwujemy to obecnie w szczególności w wielu krajach Afryki	1	0	twenties	female_feminine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42672069.mp3	ɔpsɛrvujɛmɨ tɔː ɔbɛtsɲʲɛ f ʃtʃɛɡulnɔɕtɕi w vʲɛlu krajax afrɨki
25397a6834ceef1c31e3d2faf1f2c08cec431f3dd970669a404f27cfb479eb04a85c8ae82beaf5f3ef21324805415130f7ff5bb8ff52c2c26359dc686d9bef33	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684875.mp3	"""Już to dnia tego wszystkie zdawały się nieswoje i skłonne do utyskiwań."""	0	0				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684875.mp3	juʃ tɔ dɲʲa tɛɡɔ fʃɨstkʲɛ zdavawɨ ɕɛ ɲʲɛsfɔjɛ i skwɔnnɛ dɔː utɨskivaɲ
25397a6834ceef1c31e3d2faf1f2c08cec431f3dd970669a404f27cfb479eb04a85c8ae82beaf5f3ef21324805415130f7ff5bb8ff52c2c26359dc686d9bef33	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684876.mp3	Myślę również, że warto podkreślać istotny charakter polityki kształcenia i zatrudnienia	1	0				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684876.mp3	mɨɕlɛ ruvɲʲɛʒ ʒɛ vartɔ pɔtkrɛɕlatɕ istɔtnɨ xaraktɛr pɔlitɨki kʃtawtsɛɲʲa i zatrudɲʲɛɲʲa
25397a6834ceef1c31e3d2faf1f2c08cec431f3dd970669a404f27cfb479eb04a85c8ae82beaf5f3ef21324805415130f7ff5bb8ff52c2c26359dc686d9bef33	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684877.mp3	Jeśli tak, doradzałabym zapoznanie się z faktami w sposób szczegółowy	0	1				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684877.mp3	jɛɕli taɡ dɔradʑawabɨm zapɔznaɲʲɛ ɕɛ s faktami f spɔsup ʃtʃɛɡuwɔvɨ
25397a6834ceef1c31e3d2faf1f2c08cec431f3dd970669a404f27cfb479eb04a85c8ae82beaf5f3ef21324805415130f7ff5bb8ff52c2c26359dc686d9bef33	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684878.mp3	"""Nareszcie ogląda się; obie panie znikły między zielonością."""	0	0				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684878.mp3	narɛʃtɕɛ ɔɡlɔnda ɕɛ ɔbjɛ paɲʲɛ zɲikwɨ mʲɛndʑɨ ʑɛlɔnɔɕtɕɔ̃
3b1c07e3cc89dd51467365488854b2d9ac4d6da202b545ed03e4cf2b974ef32d36027f95815b631166f4e8986f7da366b5c5da9344132d6d51f4d6080a26a834	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684880.mp3	Decydują one o sukcesie zawodowym na równi z przygotowaniem merytorycznym	0	0				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684880.mp3	dɛtsɨdujɔ̃ ɔnɛ ɔ suktsɛɕɛ zavɔdɔvɨm na ruvɲi s pʃɨɡɔtɔvaɲʲɛm mɛrɨtɔrɨtʃnɨm
3b1c07e3cc89dd51467365488854b2d9ac4d6da202b545ed03e4cf2b974ef32d36027f95815b631166f4e8986f7da366b5c5da9344132d6d51f4d6080a26a834	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684881.mp3	Obecnie nie zawsze jest ona zapewniona	1	0				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684881.mp3	ɔbɛtsɲʲɛ ɲʲɛ zafʃɛ jɛst ɔna zapɛvɲʲɔna
3b1c07e3cc89dd51467365488854b2d9ac4d6da202b545ed03e4cf2b974ef32d36027f95815b631166f4e8986f7da366b5c5da9344132d6d51f4d6080a26a834	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684882.mp3	Musimy także przestać mówić niedorzeczności na temat odpowiedzialności politycznej Europy	0	0				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684882.mp3	musimɨ taɡʒɛ pʃɛstatɕ muvitɕ ɲʲɛdɔʒɛtʃnɔɕtɕi na tɛmat ɔtpɔvʲɛdʑalnɔɕtɕi pɔlitɨtʃnɛj ɛwrɔpɨ
3b1c07e3cc89dd51467365488854b2d9ac4d6da202b545ed03e4cf2b974ef32d36027f95815b631166f4e8986f7da366b5c5da9344132d6d51f4d6080a26a834	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684883.mp3	Nie wspomnę o globalnym kontekście politycznym przytoczonym przez sekretarza stanu i komisarza	0	0				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684883.mp3	ɲʲɛ fspɔmnɛ ɔ ɡlɔbalnɨm kɔntɛkɕtɕɛ pɔlitɨtʃnɨm pʃɨtɔtʃɔnɨm pʃɛs sɛkrɛtaʒa stanu i kɔmisaʒa
3b1c07e3cc89dd51467365488854b2d9ac4d6da202b545ed03e4cf2b974ef32d36027f95815b631166f4e8986f7da366b5c5da9344132d6d51f4d6080a26a834	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684884.mp3	Wzywam zatem, by go nie lekceważyć	1	0				pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42684884.mp3	vzɨvam zatɛm bɨ ɡɔ ɲʲɛ lɛktsɛvaʒɨtɕ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754431.mp3	Nie możemy pozwolić, by Arktyka stała się nową areną dla ekspansjonistycznych zakusów Rosji	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754431.mp3	ɲʲɛ mɔʒɛmɨ pɔzvɔlidʑ bɨ arktɨka stawa ɕɛ nɔvɔ̃ arɛnɔ̃ dla ɛkspansjɔɲistɨtʃnɨɣ zakusuf rɔsji
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754432.mp3	Dlatego też pragniemy zadać pytanie decydujące z naszego punktu widzenia	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754432.mp3	dlatɛɡɔ tɛʃ praɡɲʲɛmɨ zadatɕ pɨtaɲʲɛ dɛtsɨdujɔntsɛ z naʃɛɡɔ puŋktu vidʑɛɲʲa
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754433.mp3	Środki prewencyjne są podejmowane w sytuacjach, kiedy chodzi o zmiany klimatu	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754433.mp3	ɕrɔtki prɛvɛntsɨjnɛ sɔ̃ pɔdɛjmɔvanɛ f sɨtuatsjax kʲɛdɨ xɔdʑi ɔ zmʲanɨ klimatu
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754434.mp3	Rola Parlamentu jest dość znacząca i uważam, że powinniśmy mieć także taką funkcję	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754434.mp3	rɔla parlamɛntu jɛzd dɔʑdʑ znatʃɔntsa i uvaʒam ʒɛ pɔvinɲiɕmɨ mʲɛtɕ taɡʒɛ takɔ̃ fuŋktsjɛ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754435.mp3	Życzę Komisji wszystkiego najlepszego w realizacji celów, które sobie wyznaczyła	1	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754435.mp3	ʒɨtʃɛ kɔmisji fʃɨstkʲɛɡɔ najlɛpʃɛɡɔ w rɛalizatsji tsɛluf kturɛ sɔbjɛ vɨznatʃɨwa
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754436.mp3	Bezmyślna konkurencja o dostęp do zasobów naturalnych Arktyki jest skrajnie niepożądana, acz realna	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754436.mp3	bɛzmɨɕlna kɔŋkurɛntsja ɔ dɔstɛmb dɔ zasɔbuf naturalnɨx arktɨki jɛst skrajɲʲɛ ɲʲɛpɔʒɔndana atʃ rɛalna
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754437.mp3	W jaki sposób wiąże się to z dzisiejszą debatą?	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754437.mp3	w jaki spɔsub vʲɔ̃ʒɛ ɕɛ tɔ z dʑiɕɛjʃɔ̃ dɛbatɔ̃
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754438.mp3	"""Serdecznie uścisnął ją za ręce, ale zdradzał jakieś niezadowolenie."""	1	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754438.mp3	sɛrdɛtʃɲʲɛ uɕtɕisnɔw jɔ̃ za rɛntsɛ alɛ zdradʑaw jakʲɛɕ ɲʲɛzadɔvɔlɛɲʲɛ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754439.mp3	W trakcie tego procesu, prawnicy doszli do wniosku, że popełniono kilka błędów	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754439.mp3	f traktɕɛ tɛɡɔ prɔtsɛsu pravɲitsɨ dɔʃli dɔ vɲʲɔsku ʒɛ pɔpɛwɲʲɔnɔ kilka bwɛnduf
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754440.mp3	Chcę przedstawić kilka komentarzy, odpowiedzi i uwag dotyczących przedmiotowej debaty i sprawozdań	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754440.mp3	xtsɛ pʃɛtstavitɕ kilka kɔmɛntaʒɨ ɔtpɔvʲɛdʑi i uvaɡ dɔtɨtʃɔntsɨx pʃɛdmʲɔtɔvɛj dɛbatɨ i spravɔzdaɲ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754441.mp3	Ja myślę, że nasze przedsięwzięcie jest dobrym krokiem i popieram to sprawozdanie	1	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754441.mp3	ja mɨɕlɛ ʒɛ naʃɛ pʃɛtɕɛ̃vʑɛɲtɕɛ jɛzd dɔbrɨm krɔkʲɛm i pɔpʲɛram tɔ spravɔzdaɲʲɛ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754442.mp3	I zawsze można ją wygrać!	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754442.mp3	i zafʃɛ mɔʒna jɔ̃ vɨɡratɕ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754443.mp3	Sprawozdania z własnej inicjatywy mają bez wątpienia swe uzasadnienie w tym Parlamencie	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754443.mp3	spravɔzdaɲʲa z vwasnɛj iɲitsjatɨvɨ majɔ̃ bɛz vɔntpʲɛɲʲa sfɛ uzasadɲʲɛɲʲɛ f tɨm parlamɛɲtɕɛ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754444.mp3	Niestety spodziewany sukces techniczny musi być okupiony dużymi kosztami i zużyciem energii	1	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754444.mp3	ɲʲɛstɛtɨ spɔdʑɛvanɨ suktsɛs tɛxɲitʃnɨ muɕi bɨtɕ ɔkupʲɔnɨ duʒɨmi kɔʃtami i zuʒɨtɕɛm ɛnɛrɡji
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754445.mp3	Uważam, że francuski organ regulacyjny jest naprawdę niezależny - świadczą o tym jego propozycje	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754445.mp3	uvaʒam ʒɛ frantsuski ɔrɡan rɛɡulatsɨjnɨ jɛst napravdɛ ɲʲɛzalɛʒnɨ ɕfʲattʃɔ̃ ɔtɨm jɛɡɔ prɔpɔzɨtsjɛ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754446.mp3	Chciałbym wyrazić uznanie kolegom z Komisji Rolnictwa za to sprawozdanie z własnej inicjatywy	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754446.mp3	xtɕawbɨm vɨrazitɕ uznaɲʲɛ kɔlɛɡɔm s kɔmisji rɔlɲitstfa zatɔ spravɔzdaɲʲɛ z vwasnɛj iɲitsjatɨvɨ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754448.mp3	Uważam, że plan ten jest ambitny, ale da się go zrealizować	1	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754448.mp3	uvaʒam ʒɛ plan tɛn jɛst ambʲitnɨ alɛ da ɕɛ ɡɔ zrɛalizɔvatɕ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754449.mp3	na imię jej woda	1	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754449.mp3	na imjɛ jɛj vɔda
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754450.mp3	Informowanie konsumentów jest ważne	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754450.mp3	infɔrmɔvaɲʲɛ kɔnsumɛntuf jɛzd vaʒnɛ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754451.mp3	Pogoda dzisiaj jest naprawdę piękna i słoneczna.	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754451.mp3	pɔɡɔda dʑiɕaj jɛst napravdɛ pʲɛŋkna i swɔnɛtʃna
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754454.mp3	Jednak dotychczas wkład ze strony Komisji był mało widoczny	1	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754454.mp3	jɛdnaɡ dɔtɨxtʃas fkwad zɛ strɔnɨ kɔmisji bɨw mawɔ vidɔtʃnɨ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754455.mp3	Pragnę Pani podziękować za wyczerpującą odpowiedź	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754455.mp3	praɡnɛ paɲi pɔdʑɛŋkɔvadʑ za vɨtʃɛrpujɔntsɔ̃ ɔtpɔvʲɛtɕ
05beeef7c41d60290389ab0dd20989132ed1f33241f542fdad335ef3aa93e8b00863a81be978590d54a57193c57166cab306af7ad7114e30b37f18bfa20cdee3	/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754456.mp3	Jest to więc jednoznaczny sygnał	0	0	thirties	male_masculine		pl			/scratch/ABHI/huggingface_cache2/downloads/extracted/8c76145891db0bce2e80f81c136d10e43b70cd68af05b7744a335c4277496e98/pl_other_0/common_voice_pl_42754456.mp3	jɛst tɔ vʲɛnts jɛdnɔznatʃnɨ sɨɡnaw
